Carbon concentration (ppm),Silicon concentration (ppm),Manganese concentration (ppm),Heat input (kJ/mm),Interpass temperature (deg C),Type of weld,Sulphur concentration (ppm),Phosphorus concentration (ppm),Oxygen concentration (ppm),Nitrogen concentration (ppm),Current (A),Voltage (V),Post weld heat treatment temperature (deg C),Post weld heat treatment time (hours),AC or DC,Electrode positive or negative,Nickel concentration (ppm),Chromium concentration (ppm),Molybdenum concentration (ppm),Vanadium concentration (ppm),Copper concentration (ppm),Titanium concentration (ppm),Aluminium concentration (ppm),Boron concentration (ppm),Niobium concentration (ppm),Yield strength (MPa),Ultimate tensile strength (MPa),Elongation (%),Reduction of Area (%),Charpy temperature (deg C),Charpy impact toughness (J)
0.304635761589404,0.3506493506493506,0.3838383838383838,0.0625,0.0,0,0.2413793103448275,0.1,0.306791569086651,0.2188679245283019,0.0700636942675159,0.1496062992125983,0.3289473684210526,0.5833333333333333,0.0,1.0,0.7861734495634205,0.2785443818119941,0.2885426947149939,0.4234279199762359,0.5566672920252461,0.5389274255610664,0.3414350726074089,0.4942916555664851,0.3019813962004224,0.2502107033296292,0.1903919600123329,0.7878120390104303,0.747813836625649,0.3757689416891839,0.6159530116728162
0.1920529801324503,0.2077922077922077,0.1414141414141414,0.0625,0.0,0,0.896551724137931,0.5,0.7002341920374706,0.2339622641509434,0.0445859872611464,0.4094488188976377,0.9078947368421052,0.125,0.0,1.0,0.5651076708661346,0.5509661377585034,0.799327498501851,0.7632112328360117,0.3770776677017971,0.8486879401155019,0.4851196043904138,0.3388035956122621,0.4142965845970164,0.3064829223495151,0.2694403040741209,0.538629625618804,0.6523739447138133,0.3932923098360843,0.4535741631451534
0.6026490066225165,0.5194805194805194,0.5454545454545454,0.0625,0.0,0,0.3103448275862069,0.24,0.2271662763466042,0.1283018867924528,0.0828025477707006,0.1811023622047244,0.0,0.0,0.0,1.0,0.2918570706677512,0.6298493871293755,0.7124577518574013,0.5867907363847454,0.7644582193715059,0.614684392466047,0.3658263662145419,0.3787196678922555,0.6593877890603683,0.3855682031342194,0.2389615384022898,0.4784182381969996,0.8867050216450852,0.2436609629946042,0.5212085992341127
0.2913907284768212,0.3766233766233766,0.5909090909090909,0.625,0.0,3,0.6896551724137931,0.32,0.5046838407494145,0.3886792452830189,0.6496815286624203,1.0,0.0,0.0,0.0,1.0,0.6579089507960806,0.5186271128381166,0.3842904981220345,0.4399291411216972,0.5530117040863323,0.5212221716019716,0.4960024710083564,0.4615462666697567,0.4211787102199641,0.1832923888194946,0.1597926010206731,0.7324381693678467,0.5919689498329047,0.4266462138830064,0.5521892192836702
0.2980132450331125,0.1558441558441558,0.2878787878787879,0.59375,0.0,3,0.4827586206896552,0.48,0.3313817330210772,0.2377358490566037,0.6496815286624203,0.956535433070866,0.0,0.0,0.0,1.0,0.4087962999074813,0.3397871436291854,0.3842904981220345,0.4302225404478965,0.5864163428846828,0.3422649007479905,0.1588011345321923,0.3767718016342769,0.2321965038572807,0.1361453945055362,0.1177184824071407,0.8985597782955975,0.664454943689995,0.4266462138830064,0.6620295994593737
0.5364238410596026,0.2987012987012987,0.6060606060606061,0.421875,0.0,1,0.2413793103448275,0.1999999999999999,0.4074941451990632,0.4452830188679245,0.6815286624203821,0.3385826771653543,0.7894736842105263,0.03125,0.0,1.0,0.4366378038425476,0.4576312421068781,0.4546357524236983,0.60688267271107,0.470613595050401,0.484068932285046,0.5512001976287528,0.5439025681962448,0.3335500767742727,0.586323146664623,0.4696111108112292,0.5940034952613876,0.579887950856723,0.2301945744579414,0.477610178461502
0.0728476821192053,0.3766233766233766,0.1666666666666666,0.0625,0.0,0,0.1724137931034483,0.16,0.3395784543325527,0.2339622641509434,0.0700636942675159,0.1496062992125983,0.3289473684210526,0.5833333333333333,0.0,1.0,0.6367659174429279,0.4820073660571308,0.8250304862474122,0.4240007686520418,0.3413908537111,0.5579636426162444,0.3259983525668535,0.4817390871894531,0.5919522513994901,0.2791072482317328,0.182742120264418,0.7933494259746887,0.7466057367280308,0.2459087156936133,0.4696300119452966
0.3112582781456954,0.3246753246753247,0.7424242424242424,0.0625,0.0,0,0.2413793103448275,0.0799999999999999,0.3313817330210772,0.2679245283018868,0.0700636942675159,0.1496062992125983,0.0,0.0,0.0,1.0,0.4289402673431373,0.3750796598758293,0.3971965370219955,0.4232337879627599,0.5200403941256537,0.4644766132578958,0.3414350726074089,0.4942916555664851,0.3026829224353969,0.4191913548064555,0.2853301254308851,0.6351728295578808,0.8269550978998493,0.2375614546316575,0.5212085992341127
0.1390728476821192,0.2857142857142857,0.3585858585858586,0.21875,0.0,1,0.1379310344827586,0.1999999999999999,0.126463700234192,0.2226415094339622,0.7070063694267515,0.3543307086614172,0.0,0.0,0.0,1.0,0.5858813388498042,0.4766617248399701,0.4722220659991143,0.4690704599459852,0.9037604114690128,0.5493766623755465,0.4731480580859271,0.4942916555664851,0.4387790120204402,0.4692160962718876,0.3432399392449343,0.6491605685000272,0.7058133387950228,0.1427790445547365,0.3514421570205424
0.337748344370861,0.3506493506493506,0.7070707070707071,0.625,0.0,3,0.5517241379310345,0.3,0.4332552693208431,0.230188679245283,0.6496815286624203,1.0,0.0,0.0,0.0,1.0,0.5813227398633253,0.2500287193079992,0.3878077608371177,0.4418704612564574,0.5697140234855076,0.6522836951492705,0.4626351593091061,0.3096129320274485,0.1682109789935744,0.1954593550940646,0.1980417997602479,0.7324381693678467,0.5678069518805412,0.365651130253539,0.5071264992115866
0.3245033112582781,0.3376623376623376,0.7525252525252525,0.0625,0.0,0,0.2068965517241379,0.1,0.3524590163934426,0.3358490566037736,0.0700636942675159,0.1496062992125983,0.3289473684210526,0.5833333333333333,0.0,1.0,0.2950806221630553,0.5806346159514901,0.4664465554311159,0.4232337879627599,0.8283001391364242,0.4605581494524658,0.3414350726074089,0.4942916555664851,0.4598247990696736,0.4752995794091726,0.342113781679313,0.5275548516902874,0.6886169416423585,0.3068484738147476,0.6815496168650229
0.2185430463576158,0.4285714285714285,0.4191919191919192,0.34375,0.0,2,0.4827586206896552,0.24,0.8009367681498829,0.1811320754716981,0.2101910828025477,0.2913385826771653,0.2631578947368421,0.5833333333333333,0.0,1.0,0.4207608320332649,0.4590211088233399,0.8095237713491732,0.4515770619302581,0.4414459250010081,0.9281614969004496,0.8341392034714956,0.4942916555664851,0.3054890273752947,0.1912000219694928,0.2120665059647587,0.5553304108061421,0.5785696983483632,0.4224991444408721,0.5383145891819383
0.2913907284768212,0.935064935064935,0.4393939393939393,0.36328125,0.0,1,0.4827586206896552,0.32,0.6779859484777517,0.0943396226415094,0.6815286624203821,0.2913385826771653,0.2631578947368421,0.0416666666666666,0.0,1.0,0.4144100433095519,0.4547445958496113,0.3772559726918681,0.4224572599088559,0.4305280284923803,0.6529262711869704,0.6780349243858443,0.4777077129192548,0.2984737650255502,0.3323377256829761,0.2681653307828018,0.6715269127610047,0.579887950856723,0.3545904506856779,0.5020744384933392
0.2980132450331125,0.2987012987012987,0.4242424242424243,0.21875,0.0,2,0.2758620689655172,0.44,0.496487119437939,0.3471698113207547,0.2229299363057324,0.2755905511811023,0.9078947368421052,0.4166666666666666,0.0,1.0,0.4683917474611128,0.5776943438443068,0.7149131933398544,0.4574010223345385,0.7725438308154136,0.3077944337489848,0.4396696491188002,0.4161919742591635,0.4573786431515855,0.5057169950955973,0.3931127133320795,0.5663165604400958,0.6282119467614499,0.5486363811419412,0.4648801991440083
0.8675496688741723,0.1168831168831168,0.398989898989899,0.421875,0.0,1,0.9310344827586208,0.22,0.3255269320843091,0.1735849056603773,0.6815286624203821,0.3385826771653543,0.7894736842105263,0.03125,0.0,1.0,0.4239362263951214,0.4558137240930435,0.3790146040494098,0.4321638605826566,0.4572517395310608,0.484068932285046,0.4536350232002207,0.3666201606283721,0.3335500767742727,0.102686237250469,0.1623425476033114,0.6493773649039712,0.4107539651901787,0.3639989934898622,0.3935242629479664
0.0728476821192053,0.2597402597402597,0.2777777777777778,0.0625,0.0,0,0.2758620689655172,0.16,0.1967213114754098,0.2339622641509434,0.0636942675159235,0.2125984251968503,0.0,0.0,0.0,2.0,0.9288239299303088,0.5076114299322684,0.4336120664614139,0.5056279066858141,0.7757092960753358,0.614684392466047,0.5442524811058306,0.261276349403488,0.3928387144036443,0.3992560401931106,0.3268141021834831,0.4832557559762204,0.579887950856723,0.246179027538017,0.4058330569039524
0.2715231788079471,0.3246753246753247,0.6212121212121212,0.0625,0.0,0,0.2413793103448275,0.1399999999999999,0.2447306791569086,0.539622641509434,0.0700636942675159,0.1496062992125983,0.0,0.0,0.0,1.0,0.427318993662778,0.5419031541711253,0.5957377339092373,0.583073235675233,0.406544317410406,0.5754997544117467,0.8258966391446132,0.6811215670659294,0.1699479939188797,0.3810055907812558,0.2630654376175251,0.5995408822256459,0.7127789395947219,0.4444869017799583,0.5187910533162159
0.0927152317880794,0.2597402597402597,0.5555555555555557,0.578125,0.0,0,0.2413793103448275,0.22,0.3395784543325527,0.2339622641509434,0.0700636942675159,0.1496062992125983,0.0,0.0,0.0,1.0,0.3521276731806728,0.2864105437455096,0.8231631491119555,0.5019648774159723,0.1577959472197981,0.6126927527160836,0.5533282816741044,0.7575874642416238,0.156988605178845,0.3440454336446725,0.2421873742416141,0.5935253446286509,0.5630866395613393,0.3443028509832254,0.5212085992341127
0.3973509933774835,0.4025974025974025,0.4595959595959595,0.0625,0.0,0,0.3448275862068965,0.16,0.3185011709601874,0.1962264150943396,0.0828025477707006,0.1811023622047244,0.0,0.0,0.0,1.0,0.3656787304186799,0.5091120616062462,0.4310910138806182,0.3804944981665356,0.6669485134944546,0.5754997544117467,0.4146089534288079,0.4774869106959158,0.4834193035206631,0.2851907313690177,0.190794259743806,0.7134872127959033,0.8238671738825111,0.4266462138830064,0.7634207196215617
0.0198675496688741,0.5324675324675324,0.5050505050505051,0.0625,0.0,0,0.2413793103448275,0.16,0.221311475409836,0.2754716981132075,0.0828025477707006,0.1811023622047244,0.0,0.0,0.0,1.0,0.5242346919205175,0.4781260257900045,0.4963911308243565,0.4477859943645919,0.3057944526762017,0.5885613004298468,0.4243654708716611,0.3761611445297603,0.275726818675105,0.2699820235258053,0.2470917095729652,0.4549425337299766,0.5566913680005484,0.3046560466240716,0.2987114188782003
0.3245033112582781,0.5194805194805194,0.5252525252525253,0.0625,0.0,0,0.1379310344827586,0.12,0.3501170960187353,0.1094339622641509,0.0700636942675159,0.1496062992125983,0.0,0.0,0.0,1.0,0.1467845542265843,0.4780560698907564,0.2380769824243147,0.6261207240174969,0.6716580444586506,0.4657827678597058,0.6682784069429912,0.3258939125798861,0.2186603877852744,0.1379824973555753,0.1313908540498574,0.8952224451180123,0.8069478061847214,0.1582678459133499,0.3184263589097369
0.1390728476821192,0.4545454545454545,0.4191919191919192,0.625,0.0,1,0.1724137931034483,0.22,0.1030444964871194,0.2226415094339622,0.6942675159235668,0.3543307086614172,0.0,0.0,0.0,1.0,0.9288239299303088,0.4825419301788468,0.5073946931499462,0.3009726980838081,0.7478720970767103,0.4971304783031461,0.4731480580859271,0.4942916555664851,0.4457942743701847,0.4327151974481778,0.2433112346862809,0.7186902768821832,0.7112457099433812,0.2073998180563806,0.612277721135217
0.2185430463576158,0.2337662337662337,0.4545454545454546,0.21875,0.0,0,0.2068965517241379,0.0799999999999999,0.2318501170960187,0.3735849056603774,0.0828025477707006,0.3543307086614172,0.3289473684210526,0.5833333333333333,1.0,0.0,0.5779434047889969,0.4493138334553364,0.5487910599183208,0.2415940066985266,0.3790602285529841,0.5972794738843528,0.5566281546262705,0.522464512744591,0.4534076747908494,0.2502107033296292,0.1852920668470563,0.7711998781176551,0.7792244339637214,0.2521982928745225,0.2934930219328965
0.7814569536423841,0.4025974025974025,0.5606060606060606,0.0625,0.0,0,0.2068965517241379,0.1,0.3395784543325527,0.2339622641509434,0.0700636942675159,0.1496062992125983,0.763157894736842,0.0833333333333333,0.0,1.0,0.3186445404098094,0.6484969472850425,0.5973343748212542,0.7713728446285963,0.5220637209342314,0.5376795325053534,0.3102392432580245,0.359805439828051,0.4895796861920761,0.3810055907812558,0.3268141021834831,0.6604521388324879,0.6753278427685586,0.2741585048093379,0.4648801991440083
0.205298013245033,0.3896103896103896,0.409090909090909,0.109375,0.0,0,0.2068965517241379,0.24,0.4074941451990632,0.3358490566037736,0.0012738853503184,0.1811023622047244,0.0,0.0,0.0,1.0,0.633512254277652,0.935852305394072,0.7395340323454367,0.9854400989892989,0.4416629080918305,0.5493766623755465,0.4341219883145143,0.7739692706281858,0.3686263885229952,0.5617700792059643,0.4879406735206876,0.4950943176731005,0.6375740787004321,0.3885744460900006,0.7076080901302593
0.337748344370861,0.4155844155844155,0.6717171717171717,0.203125,0.0,1,0.5517241379310345,0.38,0.3395784543325527,0.2339622641509434,0.4267515923566879,0.2913385826771653,0.0,0.0,0.0,1.0,0.4350501066616193,0.4587538267624819,0.3832353193075096,0.3536029831090368,0.530741944887432,0.5372461858259049,0.6292523371715784,0.5129576148283377,0.4177332249712067,0.2958368268592663,0.2413908916650994,0.5940034952613876,0.5194829559758143,0.2807722738353878,0.4791588051688504
0.3443708609271523,0.1558441558441558,0.3535353535353535,0.46875,0.0,1,0.6896551724137931,0.44,0.5292740046838407,0.2792452830188679,0.554140127388535,0.2598425196850393,0.0,0.0,0.0,1.0,0.4620409587373997,0.4584865447016238,0.3842904981220345,0.4418704612564574,0.536309384687157,0.5493766623755465,0.3853394011002483,0.4942916555664851,0.4387790120204402,0.2867116021533389,0.2273661854605886,0.5640551688732988,0.6886169416423585,0.4632432640606869,0.4367159990989561
0.2847682119205298,0.4025974025974025,0.3939393939393939,0.0625,0.0,0,0.1379310344827586,0.1,0.338407494145199,0.1962264150943396,0.0700636942675159,0.1496062992125983,0.763157894736842,0.0833333333333333,0.0,1.0,0.5764736075839628,0.4969751614651806,0.6492061518738204,0.584595004588021,0.3828850578433361,0.4670889224615158,0.4859593112297514,0.5497709408118681,0.3010599052370902,0.3282157706356016,0.2338234608888617,0.5738507484921371,0.7713500911909559,0.2192629295428173,0.5212085992341127
0.0794701986754966,0.3636363636363636,0.3737373737373737,0.0625,0.0,0,0.2413793103448275,0.22,0.3395784543325527,0.2339622641509434,0.0700636942675159,0.1496062992125983,0.0,0.0,0.0,1.0,0.3729873858433428,0.4675741347707969,0.6650510966184395,0.4186558108107259,0.4887334448812301,0.5915652265316886,0.3610983568375454,0.7940481219593494,0.5827271620575071,0.2408565717388571,0.1893455724297766,0.5469306897975983,0.7463223366200341,0.5422742617891667,0.6685087930855155
0.2980132450331125,0.4805194805194804,0.5505050505050506,0.0625,0.0,0,0.1379310344827586,0.06,0.3348946135831381,0.1056603773584905,0.0700636942675159,0.1496062992125983,0.0,0.0,0.0,1.0,0.7651413828088698,0.4345429523963603,0.4354609923254176,0.5432196503650722,0.428533885482197,0.7583613986651481,0.6487653720572848,0.4105307585923583,0.3253906575502551,0.6235878485146265,0.5477833968232004,0.3829977069963556,0.2864924951933606,0.2345117004501841,0.3184263589097369
0.6026490066225165,0.3376623376623376,0.5707070707070707,0.421875,0.0,1,0.5172413793103449,0.46,0.0913348946135831,0.1094339622641509,0.6815286624203821,0.3385826771653543,0.0,0.0,0.0,1.0,0.4588655643755432,0.4606248011884881,0.3860491294795761,0.4325249477393803,0.5697140234855076,0.5902076112442023,0.4829045755287803,0.5614133234812471,0.3335500767742727,0.2486898325453079,0.3637883276317388,0.4832557559762204,0.4469969621187238,0.4342665906929502,0.3644790057822244
0.1324503311258278,0.3636363636363636,0.5757575757575758,0.0625,0.0,0,0.2068965517241379,0.24,0.3395784543325527,0.2339622641509434,0.0700636942675159,0.1496062992125983,0.3289473684210526,0.5833333333333333,0.0,1.0,0.9288239299303088,0.4882305683457593,0.6397188999433024,0.4083006102042882,0.4392378261926806,0.6302400755124323,0.2865999902873696,0.3229316318502242,0.596774513377877,0.4631326131346027,0.342113781679313,0.5552417865115792,0.6729116429733223,0.1570427535604149,0.2102474088245061
0.4701986754966888,0.4805194805194804,0.7878787878787878,0.421875,0.0,1,0.2758620689655172,0.24,0.3395784543325527,0.2339622641509434,0.6815286624203821,0.3385826771653543,0.0,0.0,0.0,1.0,0.4445762897471889,0.4589141959989967,0.4827738541443638,0.502051385434022,0.5196070652879817,0.5101920243212462,0.5219306453001932,0.5550739316431645,0.3335500767742727,0.5285300568604159,0.4147591606026983,0.8708728434743057,0.6161309477852681,0.3205899686082014,0.6119309011790265
0.0794701986754966,0.2987012987012987,0.1616161616161616,0.0625,0.0,0,0.2758620689655172,0.18,0.3395784543325527,0.2339622641509434,0.0700636942675159,0.1496062992125983,0.3289473684210526,0.5833333333333333,0.0,1.0,0.5627353944715525,0.5798326003311711,0.4851563287116179,0.4289067143605434,0.7814615118218489,0.4527883434613337,0.4403417158294976,0.2634727665717946,0.5276809654602976,0.4935500288210274,0.3637883276317388,0.494330529904737,0.664454943689995,0.2858800366235711,0.438715807434841
0.3178807947019868,0.3506493506493506,0.5353535353535354,0.0625,0.0,0,0.2068965517241379,0.06,0.3360655737704918,0.2226415094339622,0.0700636942675159,0.1496062992125983,0.763157894736842,0.0833333333333333,0.0,1.0,0.6773375052032189,0.4367826793200727,0.3484505470394421,0.4232337879627599,0.5943346964092838,0.4683950770633259,0.3414350726074089,0.4942916555664851,0.3026829224353969,0.166562810191961,0.1661674674772689,0.7711998781176551,0.7176113391851947,0.1796161251836635,0.5212085992341127
0.2913907284768212,0.4025974025974025,0.1868686868686868,0.0625,0.0,0,0.1379310344827586,0.04,0.3466042154566744,0.2113207547169811,0.0700636942675159,0.1496062992125983,0.763157894736842,0.0833333333333333,0.0,1.0,0.4656106777226015,0.4876617055801071,0.4964073639937366,0.4230396559492839,0.6661393117081567,0.4683950770633259,0.3414350726074089,0.4942916555664851,0.3019813962004224,0.1011653664661477,0.1024188029113108,0.9096345522241142,0.7671434349875397,0.2619594880834445,0.5212085992341127
0.0927152317880794,0.3376623376623376,0.2121212121212121,0.0625,0.0,0,0.1724137931034483,0.1,0.3395784543325527,0.2339622641509434,0.0700636942675159,0.1496062992125983,0.763157894736842,0.0833333333333333,0.0,1.0,0.7243551289278329,0.0,0.0,0.0815872297938308,0.5756670705746938,0.8388280753073161,0.6818152198571664,0.4839632448665725,0.0848837484244512,0.1680836809762823,0.1036937762026301,0.8542606825815305,0.797345932427994,0.2131634211798705,0.2649143788241377
